what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1518316815631
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518316816013
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518316816741
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1518316823492
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1518316823575
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1518316824581
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1518316824597
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518316826743
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518316830882
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1518316836713
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1518316848075
started,bundle,com.altera.debug.cdi.gdb.plugin,12.0.0.178,"com.altera.debug.cdi.gdb.plugin",1518316850579
